3 154.00 -0.163142
3 155.00 -0.17378
3 156.00 -0.18219
3 157.00 -0.187885
3 158.00 -0.189938
3 159.00 -0.190379
3 160.00 -0.188199
3 161.00 -0.182276
3 162.00 -0.17495
3 163.00 -0.165362
3 164.00 -0.153698
3 165.00 -0.141376
3 166.00 -0.127306
3 167.00 -0.113616
3 168.00 -0.0995595
3 169.00 -0.0852713
3 170.00 -0.0716091
3 171.00 -0.0585326
3 172.00 -0.0468876
3 173.00 -0.036479
3 174.00 -0.0273011
3 175.00 -0.0184473
3 176.00 -0.0121581
3 177.00 -0.00677201
3 178.00 -0.0029873
3 179.00 -0.000744048
3 180.00 0
4 0.00 0
4 1.00 -2.19039e-05
4 2.00 -7.71971e-05
4 3.00 -0.000178498
4 4.00 -0.000317448
4 5.00 -0.000509265
4 6.00 -0.000747761
4 7.00 -0.00103922
4 8.00 -0.00139772
4 9.00 -0.00182687
4 10.00 -0.00233131
4 11.00 -0.00292383
4 12.00 -0.00361191
4 13.00 -0.00439608
4 14.00 -0.00530103
4 15.00 -0.00632001
4 16.00 -0.00746111
4 17.00 -0.00874196
4 18.00 -0.0101487
4 19.00 -0.0116945
4 20.00 -0.0133792
4 21.00 -0.0151709
4 22.00 -0.0170813
4 23.00 -0.0190748
4 24.00 -0.021135
4 25.00 -0.0232207
4 26.00 -0.0253379
4 27.00 -0.0273882
4 28.00 -0.0293872
4 29.00 -0.0312621
4 30.00 -0.0330092
4 31.00 -0.0345756
4 32.00 -0.035968
4 33.00 -0.0371763
4 34.00 -0.0381959
4 35.00 -0.0390313
4 36.00 -0.0396996
4 37.00 -0.0403168
4 38.00 -0.0408457
4 39.00 -0.041386
4 40.00 -0.0419584
4 41.00 -0.042703
4 42.00 -0.0435423
4 43.00 -0.0446993
4 44.00 -0.0460303
4 45.00 -0.0477941
4 46.00 -0.0498282
4 47.00 -0.0523434
4 48.00 -0.0551493
4 49.00 -0.0584659
4 50.00 -0.0620717
4 51.00 -0.0660765
4 52.00 -0.0704225
4 53.00 -0.075
4 54.00 -0.0798193
4 55.00 -0.0847278
4 56.00 -0.0897094
4 57.00 -0.0945886
4 58.00 -0.0994527
4 59.00 -0.104266
4 60.00 -0.108647
4 61.00 -0.112871
4 62.00 -0.116714
4 63.00 -0.120272
4 64.00 -0.12356
4 65.00 -0.126505
4 66.00 -0.129084
4 67.00 -0.13146
4 68.00 -0.133681
4 69.00 -0.135449
4 70.00 -0.137265
4 71.00 -0.138843
4 72.00 -0.140219
4 73.00 -0.141662
4 74.00 -0.142857
4 75.00 -0.143816
4 76.00 -0.144837
4 77.00 -0.145628
4 78.00 -0.146162
4 79.00 -0.14672
4 80.00 -0.146721
4 81.00 -0.146388
4 82.00 -0.145419
4 83.00 -0.144453
4 84.00 -0.142857
4 85.00 -0.140475
4 86.00 -0.138239
4 87.00 -0.135241
4 88.00 -0.131509
4 89.00 -0.127469
4 90.00 -0.123631
4 91.00 -0.119037
4 92.00 -0.114138
4 93.00 -0.109048
4 94.00 -0.104197
4 95.00 -0.0985847
4 96.00 -0.0932873
