1.0 55.00 0.6316865E+00
1.0 56.00 0.6451503E+00
1.0 57.00 0.6586937E+00
1.0 58.00 0.6722990E+00
1.0 59.00 0.6859477E+00
1.0 60.00 0.6996204E+00
1.0 61.00 0.7132966E+00
1.0 62.00 0.7269547E+00
1.0 63.00 0.7405724E+00
1.0 64.00 0.7541265E+00
1.0 65.00 0.7675927E+00
1.0 66.00 0.7809460E+00
1.0 67.00 0.7941606E+00
1.0 68.00 0.8072100E+00
1.0 69.00 0.8200669E+00
1.0 70.00 0.8327036E+00
1.0 71.00 0.8450919E+00
1.0 72.00 0.8572032E+00
1.0 73.00 0.8690085E+00
1.0 74.00 0.8804789E+00
1.0 75.00 0.8915852E+00
1.0 76.00 0.9022987E+00
1.0 77.00 0.9125905E+00
1.0 78.00 0.9224325E+00
1.0 79.00 0.9317970E+00
1.0 80.00 0.9406569E+00
1.0 81.00 0.9489864E+00
1.0 82.00 0.9567603E+00
1.0 83.00 0.9639548E+00
1.0 84.00 0.9705476E+00
1.0 85.00 0.9765177E+00
1.0 86.00 0.9818459E+00
1.0 87.00 0.9865147E+00
1.0 88.00 0.9905088E+00
1.0 89.00 0.9938146E+00
1.0 90.00 0.9964210E+00
1.0 91.00 0.9983188E+00
1.0 92.00 0.9995014E+00
1.0 93.00 0.9999645E+00
1.0 94.00 0.9997062E+00
1.0 95.00 0.9987269E+00
1.0 96.00 0.9970296E+00
1.0 97.00 0.9946198E+00
1.0 98.00 0.9915050E+00
1.0 99.00 0.9876955E+00
1.0 100.00 0.9832034E+00
1.0 101.00 0.9780433E+00
1.0 102.00 0.9722317E+00
1.0 103.00 0.9657870E+00
1.0 104.00 0.9587294E+00
1.0 105.00 0.9510809E+00
1.0 106.00 0.9428649E+00
1.0 107.00 0.9341063E+00
1.0 108.00 0.9248309E+00
1.0 109.00 0.9150659E+00
1.0 110.00 0.9048391E+00
1.0 111.00 0.8941792E+00
1.0 112.00 0.8831153E+00
1.0 113.00 0.8716770E+00
1.0 114.00 0.8598941E+00
1.0 115.00 0.8477964E+00
1.0 116.00 0.8354139E+00
1.0 117.00 0.8227761E+00
1.0 118.00 0.8099125E+00
1.0 119.00 0.7968520E+00
1.0 120.00 0.7836230E+00
1.0 121.00 0.7702533E+00
1.0 122.00 0.7567702E+00
1.0 123.00 0.7432000E+00
1.0 124.00 0.7295682E+00
1.0 125.00 0.7158997E+00
1.0 126.00 0.7022180E+00
1.0 127.00 0.6885461E+00
1.0 128.00 0.6749058E+00
1.0 129.00 0.6613180E+00
1.0 130.00 0.6478025E+00
1.0 131.00 0.6343782E+00
1.0 132.00 0.6210628E+00
1.0 133.00 0.6078733E+00
1.0 134.00 0.5948254E+00
1.0 135.00 0.5819342E+00
1.0 136.00 0.5692134E+00
1.0 137.00 0.5566763E+00
1.0 138.00 0.5443349E+00
1.0 139.00 0.5322005E+00
1.0 140.00 0.5202835E+00
1.0 141.00 0.5085937E+00
1.0 142.00 0.4971399E+00
1.0 143.00 0.4859304E+00
1.0 144.00 0.4749726E+00
1.0 145.00 0.4642733E+00
1.0 146.00 0.4538389E+00
1.0 147.00 0.4436750E+00
1.0 148.00 0.4337866E+00
1.0 149.00 0.4241785E+00
1.0 150.00 0.4148547E+00
1.0 151.00 0.4058188E+00
1.0 152.00 0.3970743E+00
1.0 153.00 0.3886240E+00
1.0 154.00 0.3804705E+00
1.0 155.00 0.3726160E+00
1.0 156.00 0.3650624E+00
1.0 157.00 0.3578114E+00
1.0 158.00 0.3508644E+00
1.0 159.00 0.3442227E+00
1.0 160.00 0.3378873E+00
1.0 161.00 0.3318589E+00
1.0 162.00 0.3261384E+00
1.0 163.00 0.3207262E+00
1.0 164.00 0.3156228E+00
1.0 165.00 0.3108284E+00
1.0 166.00 0.3063433E+00
1.0 167.00 0.3021677E+00
1.0 168.00 0.2983017E+00
1.0 169.00 0.2947452E+00
1.0 170.00 0.2914983E+00
1.0 171.00 0.2885609E+00
1.0 172.00 0.2859330E+00
1.0 173.00 0.2836146E+00
1.0 174.00 0.2816055E+00
1.0 175.00 0.2799056E+00
1.0 176.00 0.2785149E+00
1.0 177.00 0.2774334E+00
1.0 178.00 0.2766608E+00
1.0 179.00 0.2761973E+00
1.0 180.00 0.2760428E+00
1.5 0.00 0.2322355E+00
1.5 1.00 0.2323435E+00
1.5 2.00 0.2326676E+00
1.5 3.00 0.2332078E+00
1.5 4.00 0.2339641E+00
1.5 5.00 0.2349368E+00
1.5 6.00 0.2361259E+00
1.5 7.00 0.2375315E+00
1.5 8.00 0.2391539E+00
1.5 9.00 0.2409933E+00
1.5 10.00 0.2430499E+00
1.5 11.00 0.2453239E+00
1.5 12.00 0.2478156E+00
1.5 13.00 0.2505253E+00
1.5 14.00 0.2534532E+00
1.5 15.00 0.2565998E+00
1.5 16.00 0.2599651E+00
1.5 17.00 0.2635496E+00
1.5 18.00 0.2673536E+00
1.5 19.00 0.2713772E+00
1.5 20.00 0.2756208E+00
1.5 21.00 0.2800846E+00
1.5 22.00 0.2847688E+00
1.5 23.00 0.2896735E+00
1.5 24.00 0.2947989E+00
1.5 25.00 0.3001450E+00
1.5 26.00 0.3057120E+00
1.5 27.00 0.3114996E+00
1.5 28.00 0.3175078E+00
1.5 29.00 0.3237363E+00
1.5 30.00 0.3301849E+00
1.5 31.00 0.3368531E+00
1.5 32.00 0.3437403E+00
1.5 33.00 0.3508460E+00
1.5 34.00 0.3581692E+00
1.5 35.00 0.3657090E+00
