1.5 102.00 0.970421
1.5 103.00 0.976783
1.5 104.00 0.98223
1.5 105.00 0.986732
1.5 106.00 0.990267
1.5 107.00 0.992787
1.5 108.00 0.994246
1.5 109.00 0.994605
1.5 110.00 0.993897
1.5 111.00 0.992026
1.5 112.00 0.98904
1.5 113.00 0.984891
1.5 114.00 0.979573
1.5 115.00 0.973086
1.5 116.00 0.965441
1.5 117.00 0.956615
1.5 118.00 0.946594
1.5 119.00 0.935537
1.5 120.00 0.923279
1.5 121.00 0.909959
1.5 122.00 0.895634
1.5 123.00 0.880247
1.5 124.00 0.863918
1.5 125.00 0.846647
1.5 126.00 0.828566
1.5 127.00 0.809643
1.5 128.00 0.78994
1.5 129.00 0.769601
1.5 130.00 0.748575
1.5 131.00 0.727015
1.5 132.00 0.704973
1.5 133.00 0.682556
1.5 134.00 0.659766
1.5 135.00 0.636688
1.5 136.00 0.613409
1.5 137.00 0.589919
1.5 138.00 0.566456
1.5 139.00 0.542953
1.5 140.00 0.51952
1.5 141.00 0.496209
1.5 142.00 0.473039
1.5 143.00 0.450149
1.5 144.00 0.427491
1.5 145.00 0.405196
1.5 146.00 0.383282
1.5 147.00 0.361751
1.5 148.00 0.340665
1.5 149.00 0.320123
1.5 150.00 0.300052
1.5 151.00 0.280544
1.5 152.00 0.261629
1.5 153.00 0.243287
1.5 154.00 0.225621
1.5 155.00 0.208492
1.5 156.00 0.192027
1.5 157.00 0.176296
1.5 158.00 0.161118
1.5 159.00 0.146715
1.5 160.00 0.132901
1.5 161.00 0.11982
1.5 162.00 0.107422
1.5 163.00 0.0957087
1.5 164.00 0.0846996
1.5 165.00 0.0743275
1.5 166.00 0.0646641
1.5 167.00 0.0557181
1.5 168.00 0.0474258
1.5 169.00 0.0397871
1.5 170.00 0.0328763
1.5 171.00 0.0265593
1.5 172.00 0.020972
1.5 173.00 0.0160463
1.5 174.00 0.0117866
1.5 175.00 0.00819126
1.5 176.00 0.00526141
1.5 177.00 0.0029304
1.5 178.00 0.00133209
1.5 179.00 0.000333023
1.5 180.00 0
2.0 0.00 0
2.0 1.00 7.54129e-05
2.0 2.00 0.000300056
2.0 3.00 0.000674941
2.0 4.00 0.00119787
2.0 5.00 0.00187118
2.0 6.00 0.00269397
2.0 7.00 0.00366399
2.0 8.00 0.00478155
2.0 9.00 0.00604756
2.0 10.00 0.00745947
2.0 11.00 0.00901723
2.0 12.00 0.0107213
2.0 13.00 0.0125664
2.0 14.00 0.0145559
2.0 15.00 0.0166872
2.0 16.00 0.018958
2.0 17.00 0.0213684
2.0 18.00 0.0239144
2.0 19.00 0.0265939
2.0 20.00 0.0294097
2.0 21.00 0.0323531
2.0 22.00 0.0354244
2.0 23.00 0.0386238
2.0 24.00 0.041944
2.0 25.00 0.0453847
2.0 26.00 0.0489402
2.0 27.00 0.0526066
2.0 28.00 0.0563848
2.0 29.00 0.0602645
2.0 30.00 0.0642452
2.0 31.00 0.0683174
2.0 32.00 0.0724816
2.0 33.00 0.0767262
2.0 34.00 0.0810496
2.0 35.00 0.085441
2.0 36.00 0.0898995
2.0 37.00 0.0944079
2.0 38.00 0.0989658
2.0 39.00 0.103563
2.0 40.00 0.108188
2.0 41.00 0.112829
2.0 42.00 0.117483
2.0 43.00 0.122131
2.0 44.00 0.126763
2.0 45.00 0.131366
